missDate,classified,cloud,openWater,lightNSSed,OSSed,dNSSed,area_ha,extent
LANDSAT_8_2023-07-03,35.41948919299315,21.572763070908483,0.9296684517606849,4.986573660182579,5.321958829044119,2.608525181097291,35.373876896241235,shoreline contamination
LANDSAT_8_2013-05-20,18.86944391796634,17.93498654861987,0.0,0.9344573693464693,0.0,0.0,35.373876896241235,shoreline contamination
LANDSAT_8_2014-03-20,23.21119731930241,21.47941649765193,0.15327565821269915,1.3251857456485523,0.24018114968692558,0.013138268102309284,35.373876896241235,shoreline contamination
LANDSAT_8_2014-06-24,23.27842023574409,23.27842023574409,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
LANDSAT_8_2015-03-07,23.270191337414296,19.911786995351754,0.18113591424440872,2.887805951504575,0.2887914501785578,6.710261350145527E-4,35.373876896241235,shoreline contamination
LANDSAT_8_2015-07-29,23.278420235744086,23.15432369433353,0.10171323689299938,0.0,0.022383304517558978,0.0,35.373876896241235,shoreline contamination
LANDSAT_8_2015-12-20,23.278420235744086,23.278420235744086,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
LANDSAT_8_2016-01-05,22.577108277379637,11.139177492431642,3.6523930920840995,4.279022286501416,2.1447385199094287,1.3617768864530677,35.373876896241235,shoreline contamination
LANDSAT_8_2016-10-19,23.137887933687082,20.915478761426737,0.4706245735294118,0.8444748818407245,0.5650499985997816,0.34225971829044105,35.373876896241235,shoreline contamination
LANDSAT_8_2017-09-20,23.228038291362672,19.522154088998825,0.950130529502719,0.6752449708132275,1.6476601569967828,0.43284854505112597,35.373876896241235,shoreline contamination
LANDSAT_8_2018-01-26,22.77780437549784,9.687501687014116,1.4401443791815072,9.814379660910216,1.484108502726237,0.35167014566578586,35.373876896241235,shoreline contamination
LANDSAT_8_2018-05-02,23.218366597230187,23.218366597230187,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
LANDSAT_8_2018-09-23,23.278420235744086,23.278420235744086,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
LANDSAT_8_2019-01-13,23.00555820564538,18.51396465802121,1.3139623397480087,1.5008846076588354,1.6226548521082262,0.05409174810910692,35.373876896241235,shoreline contamination
LANDSAT_8_2019-10-28,23.24579882200711,22.793184101923913,0.19661994397690719,0.0659930328057981,0.10777569365138633,0.08222604964910768,35.373876896241235,shoreline contamination
LANDSAT_8_2021-06-11,23.27842023574409,23.27842023574409,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
LANDSAT_8_2022-05-29,23.278420235744086,23.278420235744086,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
LANDSAT_8_2022-11-21,23.269449674617977,17.7799873777358,4.247764180553965,0.16771784152640548,1.0620076471378102,0.011972627664005055,35.373876896241235,shoreline contamination
LANDSAT_8_2023-01-08,22.823369942473754,9.50841589684101,1.9056187255500343,8.092653790860048,3.038567035768996,0.2781144934536803,35.373876896241235,shoreline contamination
LANDSAT_8_2023-02-09,23.15545344800282,23.148323011230456,0.0,0.0071304367723651965,0.0,0.0,35.373876896241235,shoreline contamination
