system:index,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,class,lat,lon,.geo
1_1_2_0,0.33659374999999997,0.33664875,0.3435375,0.35506000000000004,0.33493,0.3141675,cloud,46.787361050502646,-92.0581276331238,"{""type"":""Point"",""coordinates"":[-92.0581276331238,46.787361050502646]}"
1_1_2_1,0.12414250000000002,0.139185,0.13840125,0.17629625,0.18058625,0.13511499999999999,cloud,46.78312951979833,-92.0746071253113,"{""type"":""Point"",""coordinates"":[-92.0746071253113,46.78312951979833]}"
1_1_2_2,0.13669625000000002,0.14907125,0.1447675,0.20385124999999998,0.18423,0.13683375,cloud,46.79276752235495,-92.07632373908083,"{""type"":""Point"",""coordinates"":[-92.07632373908083,46.79276752235495]}"
1_1_2_3,1.6022125,0.71179,1.6022125,0.7692375,1.6022125,0.52147625,cloud,46.85384639358861,-91.95787738898318,"{""type"":""Point"",""coordinates"":[-91.95787738898318,46.85384639358861]}"
1_1_2_4,0.15871000000000002,0.16481500000000002,0.15732125,0.18534375000000003,0.1730925,0.16103375,cloud,46.84445416083581,-91.95547412970583,"{""type"":""Point"",""coordinates"":[-91.95547412970583,46.84445416083581]}"
1_1_2_5,1.6022125,0.5134875,0.5155225,0.5879025,0.52615125,0.465555,cloud,46.889263610464525,-91.90350766995073,"{""type"":""Point"",""coordinates"":[-91.90350766995073,46.889263610464525]}"
1_1_2_6,0.3142225,0.333335,0.32082249999999995,0.37794,0.355335,0.31953000000000004,cloud,46.93335598879086,-91.79879423000932,"{""type"":""Point"",""coordinates"":[-91.79879423000932,46.93335598879086]}"
1_1_2_7,0.22866999999999998,0.24602249999999998,0.22564499999999998,0.316725,0.3162575,0.25375000000000003,cloud,46.99344103130388,-91.7165219024372,"{""type"":""Point"",""coordinates"":[-91.7165219024372,46.99344103130388]}"
1_1_2_8,0.194955,0.19938250000000002,0.18497249999999998,0.21497500000000003,0.2109875,0.20466250000000002,cloud,47.17198484151973,-91.3764275037149,"{""type"":""Point"",""coordinates"":[-91.3764275037149,47.17198484151974]}"
1_1_2_9,0.15436499999999997,0.15714250000000002,0.1510375,0.16800500000000002,0.164815,0.16674,cloud,47.170117682274366,-91.36509785283599,"{""type"":""Point"",""coordinates"":[-91.36509785283599,47.17011768227437]}"
1_1_2_10,0.03674749999999999,0.0358675,0.03226499999999999,0.033007499999999995,0.023464999999999986,0.02187,cloud,47.16416567409131,-91.27686390508208,"{""type"":""Point"",""coordinates"":[-91.27686390508208,47.16416567409131]}"
1_1_2_11,0.040569999999999995,0.03584000000000001,0.029047500000000004,0.0293225,0.02099000000000001,0.02187,cloud,47.174085317207826,-91.25969776738677,"{""type"":""Point"",""coordinates"":[-91.25969776738677,47.174085317207826]}"
1_1_2_12,0.03669249999999999,0.03584000000000001,0.029047500000000004,0.0293225,0.023464999999999986,0.02187,cloud,47.18143632788037,-91.21437916387114,"{""type"":""Point"",""coordinates"":[-91.21437916387114,47.18143632788037]}"
1_1_2_13,0.04827000000000001,0.047719999999999985,0.041669999999999985,0.04397999999999999,0.0356475,0.0357025,cloud,47.18108630283001,-91.17953190434966,"{""type"":""Point"",""coordinates"":[-91.17953190434966,47.18108630283002]}"
1_1_2_14,0.04263249999999999,0.043897500000000006,0.03231999999999999,0.03674749999999999,0.03322749999999999,0.028799999999999992,cloud,47.14046773653096,-91.33419880498442,"{""type"":""Point"",""coordinates"":[-91.33419880498442,47.14046773653096]}"
1_1_2_15,0.0387275,0.031962500000000005,0.02593999999999999,0.029349999999999987,0.023464999999999986,0.01843249999999999,cloud,47.15015831806532,-91.36750111211333,"{""type"":""Point"",""coordinates"":[-91.36750111211335,47.15015831806532]}"
1_2_0,0.09455249999999998,0.14881,0.19646750000000002,0.28312,0.30806249999999996,0.2459675,shorelineContamination,46.70588784511683,-92.00817665768967,"{""type"":""Point"",""coordinates"":[-92.00817665768967,46.70588784511683]}"
1_2_1,0.090785,0.14113750000000003,0.18730999999999998,0.275915,0.3370475,0.2906275,shorelineContamination,46.703239177249166,-92.00388512326585,"{""type"":""Point"",""coordinates"":[-92.00388512326585,46.703239177249166]}"
1_2_2,0.08899750000000001,0.13349250000000001,0.175045,0.2543825,0.2789125,0.2458575,shorelineContamination,46.698883307527,-91.99753365231858,"{""type"":""Point"",""coordinates"":[-91.99753365231858,46.698883307527]}"
1_2_3,0.08151750000000002,0.12197000000000002,0.156675,0.26147750000000003,0.31755000000000005,0.2664275,shorelineContamination,46.695115785449985,-91.99143967343674,"{""type"":""Point"",""coordinates"":[-91.99143967343674,46.695115785449985]}"
1_2_4,0.08905249999999998,0.13349250000000001,0.16277999999999998,0.2757225,0.30545000000000005,0.24577500000000002,shorelineContamination,46.6925254615403,-91.98680481625901,"{""type"":""Point"",""coordinates"":[-91.98680481625901,46.6925254615403]}"
1_2_5,0.0473625,0.07169999999999999,0.09512999999999999,0.11020000000000002,0.10898999999999998,0.1013175,shorelineContamination,46.710772824956386,-92.01959213925706,"{""type"":""Point"",""coordinates"":[-92.01959213925706,46.71077282495638]}"
1_2_6,0.030230000000000007,0.04441999999999999,0.048545000000000005,0.06284499999999998,0.04076250000000001,0.0357575,shorelineContamination,46.70989003000328,-92.0066317052971,"{""type"":""Point"",""coordinates"":[-92.0066317052971,46.70989003000327]}"
1_2_7,0.030230000000000007,0.04441999999999999,0.045410000000000006,0.051927500000000015,0.05049749999999997,0.046125,shorelineContamination,46.71153790223608,-92.00800499631272,"{""type"":""Point"",""coordinates"":[-92.00800499631272,46.71153790223608]}"
1_2_8,0.0568225,0.067795,0.091995,0.091995,0.09680749999999999,0.06683250000000002,shorelineContamination,46.70700613253172,-92.01341232968674,"{""type"":""Point"",""coordinates"":[-92.01341232968674,46.70700613253171]}"
1_2_9,0.06741000000000003,0.09845749999999998,0.13833250000000002,0.1756775,0.17988500000000002,0.15683999999999998,shorelineContamination,46.74426913358562,-92.063245523275,"{""type"":""Point"",""coordinates"":[-92.063245523275,46.744269133585625]}"
1_2_10,0.046454999999999996,0.06729999999999997,0.08866750000000001,0.11014499999999999,0.13352000000000003,0.06694250000000002,shorelineContamination,46.73926954342556,-92.05826734334336,"{""type"":""Point"",""coordinates"":[-92.05826734334336,46.73926954342556]}"
1_2_11,0.04502500000000001,0.08220499999999997,0.10076750000000001,0.10635,0.128845,0.10525000000000001,shorelineContamination,46.76185819374887,-92.07894678814786,"{""type"":""Point"",""coordinates"":[-92.07894678814786,46.76185819374887]}"
1_2_12,0.036995,0.05297249999999998,0.05228499999999997,0.05759249999999999,0.04274249999999999,0.03927749999999999,shorelineContamination,46.77965716960482,-92.08949958029251,"{""type"":""Point"",""coordinates"":[-92.08949958029251,46.77965716960482]}"
1_2_13,0.035042500000000004,0.036885,0.042660000000000003,0.04637250000000001,0.055117499999999986,0.0532475,shorelineContamination,46.780362493309525,-92.0906153792427,"{""type"":""Point"",""coordinates"":[-92.0906153792427,46.78036249330952]}"
1_2_14,0.069775,0.09748124999999999,0.11152000000000001,0.133795,0.13017875,0.12459624999999999,shorelineContamination,46.78629860167207,-92.09353362265091,"{""type"":""Point"",""coordinates"":[-92.09353362265091,46.78629860167208]}"
1_2_15,0.07861625,0.10943,0.10993875,0.28235,0.22714375,0.1507075,shorelineContamination,46.784770557128574,-92.093190299897,"{""type"":""Point"",""coordinates"":[-92.093190299897,46.784770557128574]}"
1_2_16,0.038301249999999995,0.045946249999999994,0.04663375,0.04681250000000001,0.03915375,0.032278749999999995,shorelineContamination,46.880690034149836,-91.91936364349654,"{""type"":""Point"",""coordinates"":[-91.91936364349654,46.880690034149836]}"
1_2_17,0.0448875,0.07450499999999999,0.05665749999999997,0.07290999999999997,0.07224999999999998,0.053027500000000005,shorelineContamination,46.945948644871294,-91.77321822086678,"{""type"":""Point"",""coordinates"":[-91.77321822086678,46.945948644871294]}"
1_2_18,0.035042500000000004,0.042550000000000004,0.03432750000000001,0.0322375,0.020769999999999983,0.01488500000000001,shorelineContamination,46.9495814476018,-91.77793890873299,"{""type"":""Point"",""coordinates"":[-91.77793890873299,46.9495814476018]}"
1_2_19,0.03111,0.038534999999999986,0.03111,0.04332,0.02814,0.025279999999999997,shorelineContamination,46.94360477032845,-91.77922636906014,"{""type"":""Point"",""coordinates"":[-91.77922636906014,46.94360477032844]}"
1_2_20,0.029102500000000003,0.034464999999999996,0.02151249999999999,0.028469999999999995,0.02318999999999999,0.01488500000000001,shorelineContamination,47.01154557853926,-91.67778410077142,"{""type"":""Point"",""coordinates"":[-91.67778410077142,47.01154557853926]}"
1_2_21,0.03705,0.038589999999999985,0.027975,0.043375,0.023217500000000002,0.01488500000000001,shorelineContamination,47.01201376639427,-91.66654028058099,"{""type"":""Point"",""coordinates"":[-91.66654028058099,47.012013766394276]}"
1_2_22,0.029157500000000003,0.04653750000000001,0.031137499999999985,0.024812499999999987,0.03303500000000001,0.021842499999999987,shorelineContamination,47.06321962047666,-91.60073423880876,"{""type"":""Point"",""coordinates"":[-91.60073423880876,47.06321962047666]}"
1_2_23,0.05225750000000001,0.06361499999999998,0.07632,0.2042775,0.1770525,0.1082475,shorelineContamination,47.19557579488539,-91.37575457185487,"{""type"":""Point"",""coordinates"":[-91.37575457185487,47.19557579488539]}"
1_2_24,0.03746250000000001,0.06003999999999998,0.048380000000000006,0.2113175,0.1721025,0.09436,shorelineContamination,47.28461664763118,-91.25069925874452,"{""type"":""Point"",""coordinates"":[-91.25069925874452,47.284616647631175]}"
1_2_25,0.06061749999999999,0.07585249999999999,0.07354250000000001,0.120925,0.11858750000000001,0.06674999999999998,shorelineContamination,47.29381521527369,-91.24683687776307,"{""type"":""Point"",""coordinates"":[-91.24683687776307,47.29381521527369]}"
1_2_26,0.09207749999999998,0.11108000000000001,0.11380249999999997,0.11322500000000002,0.0984025,0.06608999999999998,shorelineContamination,46.84149978313402,-90.78518630757154,"{""type"":""Point"",""coordinates"":[-90.78518630757154,46.84149978313402]}"
1_2_27,0.10117999999999999,0.15950750000000002,0.19448749999999998,0.30622,0.4155325,0.35720500000000005,shorelineContamination,46.784118352738695,-90.71993693749688,"{""type"":""Point"",""coordinates"":[-90.71993693749688,46.784118352738695]}"
1_2_28,0.0830575,0.1297525,0.15873749999999998,0.2748425,0.306055,0.27267,shorelineContamination,46.78517624716676,-90.71770533959649,"{""type"":""Point"",""coordinates"":[-90.71770533959649,46.78517624716676]}"
1_2_29,0.0650175,0.11484749999999999,0.12879000000000002,0.23279500000000003,0.22729500000000002,0.15411750000000002,shorelineContamination,46.81561119067144,-90.67607745568536,"{""type"":""Point"",""coordinates"":[-90.67607745568536,46.81561119067144]}"
1_2_30,0.06493500000000002,0.11479250000000002,0.1317875,0.18016,0.2535575,0.194735,shorelineContamination,46.811675593995325,-90.6766782705047,"{""type"":""Point"",""coordinates"":[-90.67667827050471,46.811675593995325]}"
1_2_31,0.05577749999999998,0.09606500000000001,0.10777999999999999,0.24332750000000003,0.258315,0.228615,shorelineContamination,46.80691724926006,-90.67581996361993,"{""type"":""Point"",""coordinates"":[-90.67581996361993,46.80691724926006]}"
1_2_32,0.057620000000000005,0.10357250000000001,0.1287625,0.14138499999999998,0.17476999999999998,0.164265,shorelineContamination,46.80180596565898,-90.67290172021173,"{""type"":""Point"",""coordinates"":[-90.67290172021173,46.80180596565898]}"
1_2_33,0.07676,0.1224925,0.14369500000000002,0.2877675,0.3099875,0.24484,shorelineContamination,46.83821159830747,-90.60929433890996,"{""type"":""Point"",""coordinates"":[-90.60929433890996,46.83821159830747]}"
1_2_34,0.09105999999999997,0.140945,0.16151500000000002,0.19382749999999999,0.1768325,0.1570875,shorelineContamination,46.83850516454888,-90.6047453124207,"{""type"":""Point"",""coordinates"":[-90.6047453124207,46.83850516454888]}"
1_2_35,0.05476,0.08223249999999999,0.10294,0.27421,0.27955874999999997,0.2040025,shorelineContamination,46.7560587128394,-90.78731425168367,"{""type"":""Point"",""coordinates"":[-90.78731425168367,46.7560587128394]}"
1_2_36,0.0657325,0.10298125,0.12406,0.19667375,0.23407375,0.17511375,shorelineContamination,46.754588614869995,-90.78740008237214,"{""type"":""Point"",""coordinates"":[-90.78740008237214,46.754588614869995]}"
1_2_37,0.04997499999999999,0.07643,0.06791875,0.06503124999999998,0.03596375,0.028745000000000007,shorelineContamination,46.752412796274726,-90.78491099240632,"{""type"":""Point"",""coordinates"":[-90.78491099240632,46.75241279627472]}"
1_2_38,0.07167249999999997,0.11088750000000003,0.11369249999999997,0.12733250000000002,0.11757000000000001,0.10349000000000003,shorelineContamination,46.77898704847479,-90.78976042630525,"{""type"":""Point"",""coordinates"":[-90.78976042630525,46.77898704847478]}"
1_2_39,0.05434749999999999,0.08880500000000002,0.08385500000000001,0.07436749999999998,0.115095,0.09315000000000001,shorelineContamination,46.99539337575753,-90.46728452017352,"{""type"":""Point"",""coordinates"":[-90.46728452017352,46.99539337575752]}"
1_2_40,0.08880500000000002,0.13731500000000002,0.17664000000000002,0.2607625,0.31551500000000005,0.2590575,shorelineContamination,46.9940469057766,-90.46754201223895,"{""type"":""Point"",""coordinates"":[-90.46754201223895,46.9940469057766]}"
1_2_41,0.08699000000000001,0.14100000000000001,0.16476000000000002,0.24679250000000003,0.317935,0.255675,shorelineContamination,46.99293457889904,-90.46814282705829,"{""type"":""Point"",""coordinates"":[-90.46814282705829,46.99293457889904]}"
1_2_42,0.07057249999999998,0.0924625,0.11388500000000001,0.13797500000000001,0.14859,0.1338225,shorelineContamination,46.990885495097956,-90.46985944082782,"{""type"":""Point"",""coordinates"":[-90.46985944082782,46.990885495097956]}"
1_2_43,0.0651275,0.11864249999999998,0.13486749999999997,0.134455,0.2297975,0.21514,shorelineContamination,46.98871923536851,-90.4714043932204,"{""type"":""Point"",""coordinates"":[-90.4714043932204,46.98871923536851]}"
1_2_44,0.08182,0.12257499999999999,0.15290749999999997,0.21181250000000001,0.2631275,0.171085,shorelineContamination,46.99615989041692,-90.56329305651255,"{""type"":""Point"",""coordinates"":[-90.56329305651255,46.99615989041693]}"
1_2_45,0.08173750000000002,0.1299725,0.16187249999999997,0.2084025,0.28708,0.2591675,shorelineContamination,46.98962325291889,-90.61688594187558,"{""type"":""Point"",""coordinates"":[-90.61688594187558,46.98962325291889]}"
1_2_46,0.06718999999999997,0.10379250000000001,0.13187,0.20117000000000002,0.2391475,0.211565,shorelineContamination,46.92756091216945,-90.54622336593916,"{""type"":""Point"",""coordinates"":[-90.54622336593916,46.927560912169454]}"
1_2_47,0.038012500000000005,0.07002249999999999,0.08388250000000003,0.024785,0.03617000000000001,0.035509999999999986,shorelineContamination,46.9236921359091,-90.54708167282392,"{""type"":""Point"",""coordinates"":[-90.54708167282392,46.9236921359091]}"
1_2_48,0.06537500000000002,0.10753249999999998,0.146775,0.14146750000000002,0.22482000000000002,0.18786000000000003,shorelineContamination,46.920761058786745,-90.54665251938154,"{""type"":""Point"",""coordinates"":[-90.54665251938154,46.920761058786745]}"
1_2_49,0.05811499999999997,0.10002499999999998,0.1168825,0.07791500000000001,0.10547000000000001,0.10662500000000003,shorelineContamination,46.917419435260214,-90.54510756698896,"{""type"":""Point"",""coordinates"":[-90.54510756698896,46.917419435260214]}"
1_2_50,0.05071749999999997,0.09251749999999997,0.12290499999999999,0.13442749999999998,0.13418000000000002,0.11682749999999997,shorelineContamination,46.923985234801584,-90.5636469956999,"{""type"":""Point"",""coordinates"":[-90.5636469956999,46.92398523480159]}"
1_2_51,0.04705999999999999,0.08503749999999999,0.09287499999999999,0.10618499999999997,0.13176,0.09650500000000001,shorelineContamination,46.92246110304946,-90.55901213852216,"{""type"":""Point"",""coordinates"":[-90.55901213852216,46.92246110304946]}"
2_0,0.037077499999999985,0.054595000000000005,0.10093249999999998,0.13176,0.1554375,0.1084675,other,47.014263225681795,-91.67125719038826,"{""type"":""Point"",""coordinates"":[-91.67125719038826,47.014263225681795]}"
2_1,0.03111,0.03047749999999999,0.021540000000000004,0.02849750000000001,0.040404999999999996,0.028772500000000006,other,47.011863820606614,-91.67640703169685,"{""type"":""Point"",""coordinates"":[-91.67640703169687,47.011863820606614]}"
2_2,0.0507725,0.066585,0.09463500000000002,0.12075999999999998,0.145675,0.11886249999999998,other,47.01478990992764,-91.67245882002693,"{""type"":""Point"",""coordinates"":[-91.67245882002695,47.014789909927636]}"
2_3,0.036142499999999994,0.0447775,0.067355,0.0844875,0.11828499999999997,0.09403,other,47.00521333844701,-91.31580586850998,"{""type"":""Point"",""coordinates"":[-91.31580586850998,47.005213338447]}"
2_4,0.021787499999999987,0.02833250000000001,0.02307999999999999,0.040569999999999995,0.0381775,0.03226499999999999,other,47.28007499276526,-91.26460383027772,"{""type"":""Point"",""coordinates"":[-91.26460383027772,47.280074992765265]}"
2_5,0.06727250000000001,0.08520250000000001,0.08701750000000003,0.0816,0.055365,0.042385000000000006,other,47.23508770565435,-90.39043608031234,"{""type"":""Point"",""coordinates"":[-90.39043608031234,47.23508770565435]}"
2_6,0.04890249999999999,0.054925,0.06279000000000001,0.07796999999999998,0.0625425,0.055942500000000006,other,47.211421418149214,-90.32777967772445,"{""type"":""Point"",""coordinates"":[-90.32777967772445,47.211421418149214]}"
