system:index,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,class,lat,lon,.geo
1_2_14,0.1457025,0.16825250000000003,0.1883825,0.20323249999999998,0.24231000000000003,0.24525249999999998,shorelineContamination,46.759160082943886,-92.07697759541574,"{""type"":""Point"",""coordinates"":[-92.07697759541574,46.75916008294389]}"
1_2_15,0.13574750000000002,0.14740750000000002,0.162285,0.17463250000000002,0.2113175,0.1558775,shorelineContamination,46.75559499700937,-92.07398827793288,"{""type"":""Point"",""coordinates"":[-92.07398827793288,46.75559499700937]}"
1_2_16,0.12590249999999997,0.116085,0.09254499999999999,0.060067499999999996,0.04430999999999999,0.04871,shorelineContamination,46.752610630523314,-92.07117732288528,"{""type"":""Point"",""coordinates"":[-92.07117732288528,46.752610630523314]}"
1_2_17,0.1355825,0.15763749999999999,0.162175,0.1745775,0.2050475,0.18258000000000002,shorelineContamination,46.747218641824595,-92.06626592005625,"{""type"":""Point"",""coordinates"":[-92.06626592005625,46.747218641824595]}"
1_2_18,0.1355825,0.14727,0.162175,0.193525,0.2112075,0.18258000000000002,shorelineContamination,46.74596885613294,-92.06504283274546,"{""type"":""Point"",""coordinates"":[-92.06504283274546,46.74596885613293]}"
1_2_19,0.14045000000000002,0.15763749999999999,0.17083749999999998,0.2124725,0.25441,0.19149,shorelineContamination,46.74471904146494,-92.06390557612315,"{""type"":""Point"",""coordinates"":[-92.06390557612315,46.74471904146495]}"
1_2_20,0.1306875,0.13687500000000002,0.17083749999999998,0.193525,0.2112075,0.1469125,shorelineContamination,46.74152049060606,-92.06081976881268,"{""type"":""Point"",""coordinates"":[-92.06081976881268,46.741520490606064]}"
1_2_21,0.1355825,0.15763749999999999,0.162175,0.20298500000000003,0.22974250000000002,0.19149,shorelineContamination,46.73968236616969,-92.05891003599407,"{""type"":""Point"",""coordinates"":[-92.05891003599407,46.73968236616969]}"
1_2_22,0.120705,0.1367375,0.14471250000000002,0.15546500000000002,0.17411,0.14683000000000002,shorelineContamination,46.73810888187237,-92.05732216825726,"{""type"":""Point"",""coordinates"":[-92.05732216825727,46.73810888187237]}"
1_2_23,0.13052249999999999,0.1471325,0.1534025,0.16498000000000002,0.16176249999999998,0.14683000000000002,shorelineContamination,46.734728767390024,-92.05391742934685,"{""type"":""Point"",""coordinates"":[-92.05391742934685,46.734728767390024]}"
1_2_24,0.12565500000000002,0.1575275,0.16206500000000001,0.1744675,0.19258999999999998,0.182525,shorelineContamination,46.732978653936,-92.05198623885613,"{""type"":""Point"",""coordinates"":[-92.05198623885614,46.732978653936]}"
1_2_25,0.12532500000000002,0.1571975,0.170425,0.2025725,0.2600475,0.22671750000000002,shorelineContamination,46.710619586797755,-92.01950980792208,"{""type"":""Point"",""coordinates"":[-92.01950980792208,46.710619586797755]}"
1_2_26,0.12042999999999998,0.1364625,0.15312750000000003,0.14573000000000003,0.1430075,0.14661000000000002,shorelineContamination,46.710413602015386,-92.01903773913546,"{""type"":""Point"",""coordinates"":[-92.01903773913546,46.71041360201539]}"
1_2_27,0.11536999999999997,0.13638,0.15301750000000003,0.211895,0.2414575,0.1732575,shorelineContamination,46.7055016215217,-92.0083241178536,"{""type"":""Point"",""coordinates"":[-92.00832411785362,46.7055016215217]}"
1_2_28,0.12026500000000001,0.1259575,0.13566499999999998,0.1835425,0.2229775,0.14652749999999998,shorelineContamination,46.70332382185837,-92.00437590618368,"{""type"":""Point"",""coordinates"":[-92.00437590618368,46.70332382185837]}"
1_2_29,0.10060249999999998,0.1259575,0.109595,0.098045,0.10593750000000002,0.10200500000000001,shorelineContamination,46.70155797385192,-92.00167223949667,"{""type"":""Point"",""coordinates"":[-92.00167223949667,46.70155797385192]}"
1_2_30,0.14440999999999998,0.16715249999999998,0.1873375,0.22108,0.24736999999999998,0.22641499999999998,shorelineContamination,46.693764229412466,-91.98912850186339,"{""type"":""Point"",""coordinates"":[-91.98912850186339,46.69376422941247]}"
1_2_31,0.12980750000000002,0.1568675,0.1701225,0.19278250000000002,0.24736999999999998,0.19974000000000003,shorelineContamination,46.69014353789164,-91.9814037399005,"{""type"":""Point"",""coordinates"":[-91.9814037399005,46.69014353789164]}"
1_2_32,0.139295,0.1566475,0.17851,0.22086,0.29005000000000003,0.2616975,shorelineContamination,46.68151915772325,-91.95835168797947,"{""type"":""Point"",""coordinates"":[-91.95835168797947,46.68151915772325]}"
1_2_33,0.12458249999999998,0.1565375,0.1697925,0.2113175,0.253145,0.2526775,shorelineContamination,46.6916651852662,-91.86606367015614,"{""type"":""Point"",""coordinates"":[-91.86606367015614,46.6916651852662]}"
1_2_34,0.09532249999999998,0.10475499999999999,0.10920999999999997,0.059599999999999986,0.019394999999999996,0.003939999999999999,shorelineContamination,46.71419943621642,-91.73167898363207,"{""type"":""Point"",""coordinates"":[-91.73167898363207,46.71419943621642]}"
1_2_35,0.10032750000000001,0.09433249999999999,0.10052,0.0596275,0.013207499999999983,0.003939999999999999,shorelineContamination,46.71996022170374,-91.70915804453402,"{""type"":""Point"",""coordinates"":[-91.70915804453402,46.71996022170374]}"
1_2_36,0.13519750000000003,0.17609000000000002,0.19795249999999998,0.24374,0.24231000000000003,0.2508625,shorelineContamination,46.85943834374667,-91.13548029747983,"{""type"":""Point"",""coordinates"":[-91.13548029747983,46.85943834374667]}"
1_2_37,0.109815,0.1306875,0.12128250000000002,0.09980499999999998,0.07984000000000002,0.0902075,shorelineContamination,46.85923292761806,-91.13500822869321,"{""type"":""Point"",""coordinates"":[-91.13500822869321,46.85923292761806]}"
1_2_38,0.11828499999999997,0.15796749999999998,0.16734500000000002,0.16767500000000002,0.16690500000000003,0.14941500000000002,shorelineContamination,46.85861667451689,-91.13359202233335,"{""type"":""Point"",""coordinates"":[-91.13359202233335,46.858616674516895]}"
1_2_39,0.12254749999999998,0.14889249999999998,0.16734500000000002,0.16767500000000002,0.19011499999999998,0.15785749999999998,shorelineContamination,46.85691460539853,-91.12758387413999,"{""type"":""Point"",""coordinates"":[-91.12758387413999,46.85691460539852]}"
1_2_40,0.11404999999999998,0.1488375,0.14429999999999998,0.1337125,0.14361249999999998,0.12395,shorelineContamination,46.8563570193001,-91.12359274712583,"{""type"":""Point"",""coordinates"":[-91.12359274712583,46.8563570193001]}"
1_2_41,0.14258125,0.15957625,0.14243,0.09792124999999999,0.017456249999999993,0.030463749999999998,shorelineContamination,46.72647542246916,-90.78752683162796,"{""type"":""Point"",""coordinates"":[-90.78752683162796,46.726475422469164]}"
1_2_42,0.14005125000000002,0.16845875000000002,0.15800875,0.1422925,0.05310999999999999,0.03483625,shorelineContamination,46.72518102833813,-90.78375028133499,"{""type"":""Point"",""coordinates"":[-90.78375028133499,46.725181028338135]}"
1_2_43,0.13136124999999998,0.15946625,0.13853875,0.10206000000000001,0.038246249999999996,0.02627,shorelineContamination,46.72247446751745,-90.77825711727249,"{""type"":""Point"",""coordinates"":[-90.77825711727249,46.72247446751745]}"
1_2_44,0.13954249999999999,0.16348125,0.1533475,0.146555,0.09203625000000001,0.05663,shorelineContamination,46.728475788671176,-90.79628156185257,"{""type"":""Point"",""coordinates"":[-90.79628156185257,46.728475788671176]}"
1_2_45,0.14395625,0.17778125,0.17390375,0.1640175,0.06811125000000001,0.06071375,shorelineContamination,46.706820822465836,-90.76521085262405,"{""type"":""Point"",""coordinates"":[-90.76521085262405,46.706820822465836]}"
1_2_46,0.1647325,0.18335,0.1705075,0.1290375,0.05322,0.026448750000000007,shorelineContamination,46.70199434708075,-90.75422452449905,"{""type"":""Point"",""coordinates"":[-90.75422452449905,46.701994347080756]}"
1_2_47,0.12165375,0.13968,0.134235,0.10269249999999999,0.06812499999999999,0.052243750000000005,shorelineContamination,46.67468171699278,-90.7156851530712,"{""type"":""Point"",""coordinates"":[-90.7156851530712,46.67468171699277]}"
1_2_48,0.109155,0.13605,0.13544499999999998,0.16213375,0.22590625,0.20335625,shorelineContamination,46.752253981013006,-90.783378084248,"{""type"":""Point"",""coordinates"":[-90.783378084248,46.752253981013006]}"
1_2_49,0.1106125,0.11550749999999999,0.12880375,0.18545375,0.18291,0.12891375,shorelineContamination,46.75284205048842,-90.77891488844722,"{""type"":""Point"",""coordinates"":[-90.77891488844722,46.75284205048842]}"
1_2_50,0.11336249999999998,0.130935,0.14260875,0.2509175,0.25753125,0.19358,shorelineContamination,46.75295966361348,-90.77616830641597,"{""type"":""Point"",""coordinates"":[-90.77616830641598,46.752959663613474]}"
1_2_51,0.13632499999999997,0.15571249999999998,0.1806275,0.19121500000000002,0.228725,0.19839250000000003,shorelineContamination,46.78446929274309,-90.71918022591477,"{""type"":""Point"",""coordinates"":[-90.71918022591477,46.78446929274309]}"
1_2_52,0.12370249999999999,0.15571249999999998,0.1806275,0.19121500000000002,0.18271749999999998,0.1732575,shorelineContamination,46.78529209595319,-90.71712028939133,"{""type"":""Point"",""coordinates"":[-90.71712028939133,46.78529209595319]}"
1_2_53,0.11548000000000003,0.1378375,0.13517,0.23334500000000002,0.2519625,0.17339500000000002,shorelineContamination,46.81521924813959,-90.67631585880412,"{""type"":""Point"",""coordinates"":[-90.67631585880412,46.81521924813959]}"
1_2_54,0.11124499999999998,0.1106125,0.10459000000000002,0.07357000000000002,0.044639999999999985,0.06433,shorelineContamination,46.81145985097,-90.67648752018107,"{""type"":""Point"",""coordinates"":[-90.67648752018108,46.81145985097001]}"
1_2_55,0.10271999999999998,0.1014275,0.08924500000000002,0.1912975,0.14248500000000003,0.08105000000000001,shorelineContamination,46.80488027356179,-90.6752858905424,"{""type"":""Point"",""coordinates"":[-90.6752858905424,46.8048802735618]}"
1_2_56,0.145015,0.1740275,0.21128999999999998,0.258645,0.28664,0.2238575,shorelineContamination,46.83859210068865,-90.60507638736857,"{""type"":""Point"",""coordinates"":[-90.60507638736857,46.83859210068864]}"
1_2_57,0.12403249999999999,0.14696750000000003,0.158105,0.267005,0.217505,0.17350500000000002,shorelineContamination,46.83847467457454,-90.60850961490763,"{""type"":""Point"",""coordinates"":[-90.60850961490763,46.838474674574535]}"
1_2_58,0.11223499999999997,0.12042999999999998,0.09744000000000003,0.06542999999999999,0.0563825,0.030862499999999987,shorelineContamination,46.923720000091784,-90.56300975963387,"{""type"":""Point"",""coordinates"":[-90.56300975963387,46.92372000009179]}"
1_2_59,0.1078075,0.12029250000000002,0.10505750000000003,0.06537500000000002,0.010099999999999998,0.022419999999999995,shorelineContamination,46.92166826401101,-90.5577740876368,"{""type"":""Point"",""coordinates"":[-90.5577740876368,46.921668264011004]}"
1_2_60,0.11630499999999999,0.12029250000000002,0.10505750000000003,0.06537500000000002,0.015875,0.0056174999999999975,shorelineContamination,46.918561199790915,-90.55399753734383,"{""type"":""Point"",""coordinates"":[-90.55399753734383,46.918561199790915]}"
1_2_61,0.11207,0.12029250000000002,0.10505750000000003,0.06537500000000002,0.050580000000000014,0.030862499999999987,shorelineContamination,46.91979232226072,-90.54610111400399,"{""type"":""Point"",""coordinates"":[-90.54610111400399,46.91979232226072]}"
1_2_62,0.12474750000000001,0.16569499999999998,0.1739175,0.1583525,0.1661625,0.19083,shorelineContamination,46.92237172523341,-90.54704525157723,"{""type"":""Point"",""coordinates"":[-90.54704525157723,46.92237172523341]}"
1_2_63,0.1164425,0.1386075,0.15111999999999998,0.1668775,0.20095000000000002,0.20777,shorelineContamination,46.92711984688794,-90.54618694469247,"{""type"":""Point"",""coordinates"":[-90.54618694469248,46.92711984688795]}"
1_2_64,0.12824000000000002,0.15601500000000001,0.1657225,0.2082925,0.19448749999999998,0.16509000000000001,shorelineContamination,46.8703493237602,-90.49674846812997,"{""type"":""Point"",""coordinates"":[-90.49674846812997,46.8703493237602]}"
1_2_65,0.12824000000000002,0.13789249999999997,0.13522499999999998,0.14102750000000003,0.1195775,0.097935,shorelineContamination,46.87222699595712,-90.50455906078133,"{""type"":""Point"",""coordinates"":[-90.50455906078133,46.87222699595713]}"
1_2_66,0.11146499999999998,0.12892750000000003,0.1276625,0.11583749999999998,0.12543500000000002,0.1315675,shorelineContamination,46.875219400245186,-90.51631786510262,"{""type"":""Point"",""coordinates"":[-90.51631786510262,46.875219400245186]}"
1_2_67,0.11273,0.11168499999999998,0.09004250000000003,0.048600000000000004,0.02176,0.01405999999999999,shorelineContamination,47.00055949916973,-90.46798457025766,"{""type"":""Point"",""coordinates"":[-90.46798457025766,47.000559499169725]}"
1_2_68,0.1083575,0.1116025,0.08995999999999998,0.05707000000000001,0.01593,0.02250250000000001,shorelineContamination,46.997457012979105,-90.46807040094613,"{""type"":""Point"",""coordinates"":[-90.46807040094613,46.997457012979105]}"
2_0,0.10629499999999997,0.1131975,0.12219000000000002,0.126205,0.09796250000000001,0.06529249999999998,other,47.042980351035766,-91.04198725479606,"{""type"":""Point"",""coordinates"":[-91.04198725479606,47.042980351035766]}"
2_1,0.14936,0.14111,0.12241000000000002,0.11784499999999998,0.05712499999999998,0.031275,other,47.05625576627033,-91.10936434525016,"{""type"":""Point"",""coordinates"":[-91.10936434525016,47.05625576627033]}"
