system:index,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,class,lat,lon,.geo
1_2_3,0.0508275,0.06181375,0.05614875,0.06754750000000001,0.06943125,0.05931125000000001,shorelineContamination,46.78092971557592,-92.08842393443972,"{""type"":""Point"",""coordinates"":[-92.08842393443972,46.78092971557592]}"
1_2_4,0.030119999999999994,0.03871374999999999,0.03420374999999999,0.03753125,0.01951875,0.01613624999999999,shorelineContamination,46.77993051479402,-92.08799478099733,"{""type"":""Point"",""coordinates"":[-92.08799478099733,46.77993051479402]}"
1_2_5,0.046234999999999984,0.06182750000000001,0.05614875,0.05471875000000001,0.047266249999999996,0.04360875,shorelineContamination,46.77922518543042,-92.09005471752077,"{""type"":""Point"",""coordinates"":[-92.09005471752077,46.77922518543042]}"
1_2_6,0.05712500000000001,0.07527500000000001,0.08143500000000001,0.19081625,0.1608,0.11036499999999999,shorelineContamination,46.800439801842636,-92.07151528880983,"{""type"":""Point"",""coordinates"":[-92.07151528880983,46.800439801842636]}"
1_2_7,0.06679125,0.11673125000000001,0.1448225,0.17378000000000002,0.17170375000000002,0.1787575,shorelineContamination,46.77616802755275,-92.08968010079361,"{""type"":""Point"",""coordinates"":[-92.08968010079361,46.77616802755275]}"
1_2_8,0.030202499999999993,0.05265624999999999,0.04157374999999999,0.01605374999999999,0.0084225,4.4749999999998957E-4,shorelineContamination,46.762293884741226,-92.07920875679947,"{""type"":""Point"",""coordinates"":[-92.07920875679947,46.762293884741226]}"
1_2_9,0.06493500000000002,0.08489999999999998,0.10701,0.119,0.1359125,0.12601250000000003,shorelineContamination,46.74951165489068,-92.06823770968403,"{""type"":""Point"",""coordinates"":[-92.06823770968403,46.74951165489069]}"
1_2_10,0.06732749999999998,0.10764249999999997,0.132145,0.17397250000000003,0.1773,0.125985,shorelineContamination,46.746571061648154,-92.0654052969643,"{""type"":""Point"",""coordinates"":[-92.0654052969643,46.746571061648154]}"
1_2_11,0.05176249999999999,0.0715075,0.08556000000000002,0.09359,0.09994249999999999,0.06718999999999997,shorelineContamination,46.73614677257199,-92.05507607096807,"{""type"":""Point"",""coordinates"":[-92.05507607096807,46.73614677257199]}"
1_2_12,0.04502500000000001,0.07156249999999997,0.08198499999999997,0.08085750000000003,0.08061000000000001,0.06718999999999997,shorelineContamination,46.732852480822494,-92.05155701274053,"{""type"":""Point"",""coordinates"":[-92.05155701274053,46.73285248082249]}"
1_2_13,0.05198249999999999,0.09425,0.11069499999999999,0.29027000000000003,0.242915,0.17655749999999998,shorelineContamination,46.70556278326658,-92.00762492604807,"{""type"":""Point"",""coordinates"":[-92.00762492604807,46.70556278326658]}"
1_2_14,0.07235999999999998,0.11680000000000001,0.1462525,0.19041750000000002,0.22361000000000003,0.20766,shorelineContamination,46.70203117596557,-92.00170260854318,"{""type"":""Point"",""coordinates"":[-92.00170260854318,46.70203117596557]}"
1_2_15,0.06831749999999998,0.11245500000000003,0.13566499999999998,0.24429,0.2972825,0.24635250000000003,shorelineContamination,46.69351182344684,-91.98857560999613,"{""type"":""Point"",""coordinates"":[-91.98857560999613,46.69351182344684]}"
1_2_16,0.07500000000000001,0.11693750000000003,0.1498,0.264915,0.2589475,0.2035075,shorelineContamination,46.69074479983845,-91.9824816311143,"{""type"":""Point"",""coordinates"":[-91.9824816311143,46.69074479983845]}"
1_2_17,0.03919500000000001,0.058445000000000025,0.057152499999999995,0.055584999999999996,0.0695,0.059242499999999976,shorelineContamination,46.68685895290397,-91.9744135463975,"{""type"":""Point"",""coordinates"":[-91.9744135463975,46.686858952903975]}"
1_2_18,0.04530000000000001,0.05806,0.053192499999999976,0.06812499999999999,0.06952750000000002,0.05539250000000001,shorelineContamination,46.71153740868122,-92.00913844812641,"{""type"":""Point"",""coordinates"":[-92.00913844812641,46.71153740868122]}"
1_2_19,0.04290749999999999,0.04879249999999999,0.049479999999999996,0.05102000000000001,0.06397249999999999,0.047554999999999986,shorelineContamination,46.70988953643339,-92.00656352747211,"{""type"":""Point"",""coordinates"":[-92.00656352747211,46.709889536433394]}"
1_2_20,0.04543749999999999,0.0717275,0.08567000000000002,0.12323499999999998,0.13294250000000002,0.10233500000000001,shorelineContamination,46.710831183878554,-92.01995311487445,"{""type"":""Point"",""coordinates"":[-92.01995311487445,46.71083118387856]}"
1_2_21,0.08341500000000002,0.1167725,0.12496750000000001,0.13165,0.13572,0.12576500000000002,shorelineContamination,46.706946782280106,-92.01334415186176,"{""type"":""Point"",""coordinates"":[-92.01334415186176,46.706946782280106]}"
1_2_22,0.05225750000000001,0.07626499999999997,0.09639500000000001,0.11894500000000002,0.14111,0.13737,shorelineContamination,46.68150157023331,-91.95610238430034,"{""type"":""Point"",""coordinates"":[-91.95610238430034,46.68150157023331]}"
1_2_23,0.061387499999999984,0.0812425,0.07873999999999998,0.2808375,0.17644749999999998,0.09414,shorelineContamination,46.946187104853976,-91.77310240401745,"{""type"":""Point"",""coordinates"":[-91.77310240401745,46.94618710485397]}"
1_2_24,0.036390000000000006,0.035454999999999987,0.02437249999999999,0.0381775,0.019724999999999993,0.012272499999999992,shorelineContamination,46.943550250523636,-91.77928221358776,"{""type"":""Point"",""coordinates"":[-91.77928221358776,46.943550250523636]}"
1_2_25,0.047719999999999985,0.05382500000000001,0.04618,0.07637500000000003,0.07208500000000001,0.04351250000000001,shorelineContamination,46.944605007841865,-91.77971136703015,"{""type"":""Point"",""coordinates"":[-91.77971136703015,46.94460500784186]}"
1_2_26,0.04618,0.045217499999999994,0.02855250000000001,0.038534999999999986,0.036335000000000006,0.02792,shorelineContamination,47.01287366563289,-91.66568288181293,"{""type"":""Point"",""coordinates"":[-91.66568288181293,47.01287366563289]}"
1_2_27,0.04840749999999999,0.04524500000000001,0.03938749999999999,0.055475,0.050112500000000004,0.04345750000000001,shorelineContamination,47.011235016568094,-91.66791447971332,"{""type"":""Point"",""coordinates"":[-91.66791447971332,47.01123501656809]}"
1_2_28,0.03960749999999999,0.045355000000000006,0.03949749999999999,0.05976500000000001,0.055584999999999996,0.043484999999999996,shorelineContamination,47.01141058851565,-91.6778708395766,"{""type"":""Point"",""coordinates"":[-91.6778708395766,47.01141058851565]}"
1_2_29,0.041917499999999996,0.040872500000000006,0.035977499999999996,0.055584999999999996,0.05561250000000001,0.04738999999999999,shorelineContamination,47.011761730679176,-91.67572507236468,"{""type"":""Point"",""coordinates"":[-91.67572507236468,47.011761730679176]}"
1_2_30,0.04675750000000001,0.0534675,0.04607,0.05731750000000002,0.05316500000000002,0.043429999999999996,shorelineContamination,47.2715078589757,-91.27500059244497,"{""type"":""Point"",""coordinates"":[-91.27500059244497,47.2715078589757]}"
1_2_31,0.055475,0.05795,0.056630000000000014,0.05737249999999999,0.0748625,0.05497999999999997,shorelineContamination,47.27896183277504,-91.26264097330434,"{""type"":""Point"",""coordinates"":[-91.26264097330434,47.278961832775046]}"
1_2_32,0.03606000000000001,0.04915,0.042660000000000003,0.192315,0.12636999999999998,0.06652999999999998,shorelineContamination,47.28408583069616,-91.25096799967153,"{""type"":""Point"",""coordinates"":[-91.25096799967153,47.284085830696164]}"
1_2_33,0.04890249999999999,0.06663999999999998,0.06699749999999999,0.26112,0.1696825,0.08960249999999997,shorelineContamination,47.2928187741632,-91.24547483560903,"{""type"":""Point"",""coordinates"":[-91.24547483560903,47.2928187741632]}"
1_2_34,0.07473874999999999,0.11314250000000001,0.1372325,0.1926175,0.27279375,0.2515225,shorelineContamination,46.792155509176716,-91.38502351645533,"{""type"":""Point"",""coordinates"":[-91.38502351645533,46.792155509176716]}"
1_2_35,0.06823499999999999,0.10879749999999999,0.12855625,0.257875,0.266015,0.19375875,shorelineContamination,46.79203798161811,-91.38262025717799,"{""type"":""Point"",""coordinates"":[-91.38262025717799,46.79203798161811]}"
1_2_36,0.07253875000000001,0.10874249999999999,0.1372325,0.22532875,0.27821125,0.2246,shorelineContamination,46.79209674542948,-91.3774704158694,"{""type"":""Point"",""coordinates"":[-91.3774704158694,46.79209674542948]}"
1_2_37,0.07042124999999999,0.11751500000000001,0.14419,0.18440875,0.1820575,0.16488375,shorelineContamination,46.79039256884896,-91.38897172812526,"{""type"":""Point"",""coordinates"":[-91.38897172812526,46.79039256884896]}"
1_2_38,0.035221249999999996,0.05575000000000002,0.04960375,0.03753124999999999,0.03788875,0.04530000000000001,shorelineContamination,46.79239056352404,-91.4012455165774,"{""type"":""Point"",""coordinates"":[-91.4012455165774,46.79239056352404]}"
1_2_39,0.08072000000000001,0.1354725,0.17331249999999998,0.21577249999999998,0.2631275,0.19633,shorelineContamination,46.85917430383463,-91.13462929399721,"{""type"":""Point"",""coordinates"":[-91.13462929399721,46.859174303834635]}"
1_2_40,0.03988249999999999,0.07046249999999998,0.06996750000000002,0.03628000000000001,0.05286249999999998,0.03938749999999999,shorelineContamination,46.85811786446316,-91.13179688127748,"{""type"":""Point"",""coordinates"":[-91.1317968812775,46.85811786446316]}"
1_2_41,0.06353249999999999,0.12252000000000002,0.152825,0.16718,0.1743575,0.1504875,shorelineContamination,46.857237482442336,-91.12853531511537,"{""type"":""Point"",""coordinates"":[-91.12853531511537,46.857237482442336]}"
1_2_42,0.04189,0.05581875,0.04448875000000001,0.05837624999999999,0.029666250000000005,0.01628750000000001,shorelineContamination,46.62676516317961,-90.86705754634173,"{""type"":""Point"",""coordinates"":[-90.86705754634173,46.62676516317961]}"
1_2_43,0.03357125,0.0428525,0.02719125,0.03784749999999999,0.018844999999999987,0.016301250000000003,shorelineContamination,46.62493786661285,-90.86173604365618,"{""type"":""Point"",""coordinates"":[-90.86173604365618,46.62493786661285]}"
1_2_44,0.03809499999999999,0.04298999999999999,0.01679625,0.023451249999999993,0.024290000000000006,0.008642499999999997,shorelineContamination,46.622815767386285,-90.85650037165911,"{""type"":""Point"",""coordinates"":[-90.85650037165911,46.622815767386285]}"
1_2_45,0.03604625,0.0474725,0.0308625,0.04825625,0.032416249999999994,0.020151249999999996,shorelineContamination,46.6214599382196,-90.85255215998919,"{""type"":""Point"",""coordinates"":[-90.85255215998919,46.6214599382196]}"
1_2_46,0.034024999999999986,0.043155,0.030945,0.03181125,0.02565125,0.01631500000000001,shorelineContamination,46.61969141436607,-90.84800313349993,"{""type"":""Point"",""coordinates"":[-90.84800313349993,46.61969141436607]}"
1_2_47,0.03409374999999999,0.0475825,0.030986249999999993,0.03183875,0.016204999999999997,0.01631500000000001,shorelineContamination,46.618512366370915,-90.84474156733782,"{""type"":""Point"",""coordinates"":[-90.84474156733782,46.618512366370915]}"
1_2_48,0.07796999999999998,0.10054750000000001,0.09746749999999998,0.10989749999999998,0.08778750000000002,0.0660075,shorelineContamination,46.84160352929278,-90.78511349778104,"{""type"":""Point"",""coordinates"":[-90.78511349778104,46.84160352929278]}"
1_2_49,0.06983,0.10494750000000003,0.12824000000000002,0.11792750000000002,0.11185,0.103985,shorelineContamination,46.81934200488626,-90.67374672440496,"{""type"":""Point"",""coordinates"":[-90.67374672440496,46.81934200488626]}"
1_2_50,0.06102999999999997,0.1047825,0.11798249999999999,0.2105475,0.2082925,0.1573075,shorelineContamination,46.81129484145812,-90.67666496781317,"{""type"":""Point"",""coordinates"":[-90.67666496781317,46.81129484145812]}"
1_2_51,0.056630000000000014,0.09611999999999998,0.121365,0.18249749999999998,0.21373750000000002,0.168775,shorelineContamination,46.80483274373624,-90.6746908619782,"{""type"":""Point"",""coordinates"":[-90.6746908619782,46.804832743736235]}"
1_2_52,0.03949749999999999,0.061524999999999996,0.05602499999999999,0.028249999999999997,0.009632499999999988,0.01634250000000001,shorelineContamination,46.8003088134055,-90.67091431168524,"{""type"":""Point"",""coordinates"":[-90.67091431168524,46.80030881340551]}"
1_2_53,0.08368999999999999,0.1259575,0.14867249999999999,0.17864750000000001,0.2568575,0.23758,shorelineContamination,46.783941760642094,-90.72009534878016,"{""type"":""Point"",""coordinates"":[-90.72009534878016,46.783941760642094]}"
1_2_54,0.09216000000000002,0.13027499999999997,0.16913250000000002,0.27905,0.283615,0.241375,shorelineContamination,46.78517597283562,-90.71760625881434,"{""type"":""Point"",""coordinates"":[-90.71760625881434,46.78517597283562]}"
1_2_55,0.076815,0.11663499999999999,0.145125,0.24066,0.34170875,0.2697275,shorelineContamination,46.75566232883963,-90.78721796720188,"{""type"":""Point"",""coordinates"":[-90.78721796720188,46.75566232883963]}"
1_2_56,0.05399000000000001,0.09477250000000001,0.11739125,0.19180625,0.21515375,0.18922125,shorelineContamination,46.75448624502161,-90.78738962857884,"{""type"":""Point"",""coordinates"":[-90.78738962857885,46.75448624502161]}"
1_2_57,0.058307499999999984,0.08598625000000001,0.08601375,0.25689875,0.2097225,0.13741124999999998,shorelineContamination,46.75254565060704,-90.78266894071263,"{""type"":""Point"",""coordinates"":[-90.78266894071263,46.75254565060705]}"
1_2_58,0.06929375000000002,0.10790374999999999,0.1226025,0.1303025,0.10959500000000003,0.09701375000000001,shorelineContamination,46.729204424071426,-90.78622152085231,"{""type"":""Point"",""coordinates"":[-90.78622152085231,46.729204424071426]}"
1_2_59,0.05005749999999999,0.07461500000000001,0.06994,0.04530000000000001,0.06076875000000001,0.05091000000000001,shorelineContamination,46.73149883943046,-90.7997827696316,"{""type"":""Point"",""coordinates"":[-90.7997827696316,46.73149883943045]}"
1_2_60,0.07376250000000001,0.1050575,0.10955375,0.11211125000000002,0.13057749999999999,0.15135375,shorelineContamination,46.69562502445193,-90.74169982322447,"{""type"":""Point"",""coordinates"":[-90.74169982322447,46.695625024451935]}"
1_2_61,0.08103625,0.12403250000000002,0.14159125,0.14425875000000002,0.15729374999999998,0.1551625,shorelineContamination,46.69474198176814,-90.74041236289732,"{""type"":""Point"",""coordinates"":[-90.74041236289732,46.69474198176814]}"
1_2_62,0.09343875000000001,0.1408625,0.16509000000000001,0.18630625,0.21870125,0.2101625,shorelineContamination,46.69279923703643,-90.73757995017759,"{""type"":""Point"",""coordinates"":[-90.73757995017759,46.69279923703643]}"
1_2_63,0.08700374999999999,0.1259025,0.14304875,0.182085,0.08758125,0.07533000000000001,shorelineContamination,46.60865293493142,-90.60148052010668,"{""type"":""Point"",""coordinates"":[-90.60148052010668,46.60865293493142]}"
1_2_64,0.06911499999999998,0.1223825,0.16201,0.1660525,0.17306500000000002,0.12268499999999999,shorelineContamination,46.92680777653991,-90.54632709915381,"{""type"":""Point"",""coordinates"":[-90.54632709915381,46.92680777653992]}"
1_2_65,0.08363500000000001,0.13921250000000002,0.18874000000000002,0.22966000000000003,0.2476175,0.28917,shorelineContamination,46.92364239042335,-90.54727123672706,"{""type"":""Point"",""coordinates"":[-90.54727123672706,46.92364239042335]}"
1_2_66,0.08157249999999999,0.13921250000000002,0.17873,0.19393749999999998,0.31936499999999995,0.3193925,shorelineContamination,46.91977333116129,-90.54624126846534,"{""type"":""Point"",""coordinates"":[-90.54624126846534,46.91977333116129]}"
1_2_67,0.0504425,0.08443250000000002,0.10821999999999998,0.1260675,0.19171,0.14919500000000002,shorelineContamination,46.923818250114564,-90.56237743789893,"{""type"":""Point"",""coordinates"":[-90.56237743789893,46.923818250114564]}"
1_2_68,0.050387499999999974,0.09287499999999999,0.11831249999999999,0.1420725,0.1356925,0.09991499999999998,shorelineContamination,46.922938945885555,-90.55997417862159,"{""type"":""Point"",""coordinates"":[-90.55997417862159,46.922938945885555]}"
2_0,0.025115,0.038425,0.07416125000000001,0.11436625,0.13020625,0.10628125,other,46.81375096531662,-91.8921927657786,"{""type"":""Point"",""coordinates"":[-91.8921927657786,46.81375096531662]}"
2_1,0.02969374999999999,0.04303124999999999,0.09595500000000001,0.13133375,0.19087125,0.16496624999999998,other,46.81363348492544,-91.89425270230204,"{""type"":""Point"",""coordinates"":[-91.89425270230205,46.81363348492544]}"
2_2,0.07262125,0.10256874999999999,0.11395374999999999,0.12289125000000001,0.06382125,0.047554999999999986,other,46.79812382049028,-92.02849189907938,"{""type"":""Point"",""coordinates"":[-92.02849189907938,46.79812382049028]}"
2_3,0.0265175,0.02209,0.05269750000000001,0.011584999999999984,0.006882499999999986,0.004902500000000004,other,47.203480076350345,-91.08164194901924,"{""type"":""Point"",""coordinates"":[-91.08164194901924,47.203480076350345]}"
2_4,0.048600000000000004,0.05910500000000002,0.07461499999999999,0.07816250000000002,0.07458749999999997,0.050827500000000025,other,47.072078760278465,-90.94556082357857,"{""type"":""Point"",""coordinates"":[-90.94556082357857,47.072078760278465]}"
